epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
26400,1.1116543062739126e-06,1.0309868385682819e-06,2.6722899426623314e-07,1,2.1457672119140625e-06,0,0,0,0.0025490049702224238,0.0006114970840078095,0.0008814693116345997,0.001953400054508836,0.0005098430170450769,0.0007142396200843761,0.18745163040996382,0.1869526261923965,0.18695271928274027,467.7682001590729,15.757501602172852
26500,1.425936229093594e-07,1.3206627616502153e-07,6.176122838152942e-08,1,1.9073486328125e-06,0,0,0,0.0023776699325002704,0.0005783972939272279,0.000832659936893702,0.001788288841762603,0.0004805041696423151,0.0006645354782850431,0.18742147716525837,0.18695262619239655,0.18695271280015266,469.44176721572876,15.798697233200073
26600,1.9110737853877957e-06,1.455315287057779e-06,4.27430071191226e-07,1,1.9073486328125e-06,0,0,0,0.0022356600237448954,0.0005539110740942386,0.0007955774458843394,0.0016758115537054696,0.00045886019636535313,0.0006293967147323673,0.18739758645126336,0.1869526261923966,0.18695270906896316,471.10285353660583,15.839159488677979
26700,7.274414873248425e-08,7.3061815424047e-08,4.68141962486901e-08,1,1.9073486328125e-06,0,0,0,0.00211370769015512,0.0005341246265377333,0.00076465156059581,0.0015975398223291304,0.000440964918351248,0.0006015318887128655,0.18737667868721639,0.1869526261923967,0.18695270711431353,472.77293157577515,15.881145000457764
26800,1.3711656962622776e-06,1.3008257335189732e-06,3.502963095980416e-07,1,1.9073486328125e-06,0,0,0,0.0020106020889505416,0.0005182982175322012,0.0007392267332762453,0.0015198681865950525,0.00042465044417333694,0.0005768319617665266,0.18735902234683877,0.18695262619239678,0.18695270487522908,474.4855616092682,15.923815250396729
26900,1.2261172440686252e-06,1.3011313595989726e-06,3.5744231114548386e-07,1,1.6689300537109375e-06,0,0,0,0.0019252116531628394,0.0005054390320681369,0.0007175909510584062,0.0014490247485847985,0.0004087090356183048,0.0005536446074801984,0.1873391366565803,0.18695262619239683,0.18695270128193486,476.1703703403473,15.966016292572021
27000,2.419597456310152e-06,2.4128564185543766e-06,6.480969943836734e-07,1,2.384185791015625e-06,0,0,0,0.0018306144670397484,0.0004888510545334167,0.0006901163774823336,0.0013564072378956515,0.00038859191579449404,0.000523852107089045,0.18731142339632045,0.18695262619239694,0.18695269648469345,477.86693692207336,16.00805163383484
27100,8.032901402665882e-07,7.188721958262256e-07,2.0418969218574667e-07,1,2.1457672119140625e-06,0,0,0,0.0017547484385131429,0.00047590054601395147,0.0006691400850450401,0.0012758405911824644,0.0003724175646853021,0.000500990892936184,0.18729127613591648,0.18695262619239703,0.186952693149236,479.5282919406891,16.04976177215576
27200,6.68419709248802e-07,6.713958615178761e-07,1.769898179126983e-07,1,2.1457672119140625e-06,0,0,0,0.0016767529996582486,0.00046336571401713056,0.0006493536497905587,0.0012034077890093198,0.00035579492935759955,0.0004781595909647769,0.1872696590394719,0.18695262619239708,0.1869526904700458,481.22310519218445,16.09173560142517
27300,4.2585350590318427e-07,4.2864275551224296e-07,9.915512188402031e-08,1,1.9073486328125e-06,0,0,0,0.0016119181307728825,0.00045192136322039103,0.0006318786322500635,0.0011521885915680152,0.00034099991402894935,0.0004580067312565691,0.1872569105874268,0.1869526261923971,0.1869526889880157,482.92062973976135,16.132729291915894
27400,6.871937095753733e-07,8.428308622965286e-07,1.796949098079731e-07,1,1.6689300537109375e-06,0,0,0,0.001572932198210364,0.0004411104823274638,0.0006161153078566939,0.0011063237956912553,0.0003271889039861144,0.00043945648687717124,0.18724504777832807,0.18695262619239716,0.18695268752891847,484.59392619132996,16.172856330871582
27500,7.338702951720233e-07,8.9731092423051e-07,1.7480206356002004e-07,1,1.6689300537109375e-06,0,0,0,0.0015387359903027975,0.000431262155863903,0.0006015422982312242,0.0010690297322984987,0.00031419078020984345,0.00042167977711387444,0.18723620990939938,0.18695262619239722,0.18695268632262854,486.23962020874023,16.213855743408203
27600,1.8127889842012301e-07,2.0708190306972796e-07,5.1196965555888596e-08,1,2.1457672119140625e-06,0,0,0,0.0015028594412137553,0.00042173657238320293,0.0005868919783402973,0.0010139467146693393,0.0003013529012235737,0.0004040475922188468,0.18722805994894948,0.18695262619239733,0.1869526849067933,487.96063923835754,16.255221605300903
27700,1.4782552661962711e-06,1.540587426906992e-06,3.6523220364736986e-07,1,1.9073486328125e-06,0,0,0,0.0014694199455748125,0.00041132668666150093,0.0005701702800011089,0.0009468551675638204,0.00028799322030463554,0.00038533952592627264,0.18722089955137006,0.18695262619239747,0.18695268305757257,489.7294011116028,16.298614025115967
27800,1.5193485772557747e-06,1.4384320510818505e-06,3.156892385176857e-07,1,1.9073486328125e-06,0,0,0,0.0014477130435691654,0.00040169390616195125,0.0005551179172195994,0.0008914394839415751,0.00027717195972452966,0.0003697456444024466,0.1872100541976892,0.18695262619239755,0.18695268133581178,491.5127806663513,16.341594219207764
27900,3.147646901180412e-07,3.210096290728881e-07,7.704506092137686e-08,1,1.9073486328125e-06,0,0,0,0.0014289349251722372,0.00039316468462413304,0.0005430863720246874,0.0008729177858514958,0.00026898335147448936,0.0003576912895804137,0.18719966209265848,0.1869526261923976,0.1869526796025972,493.4666328430176,16.391630172729492
28000,4.640391590426951e-07,4.995981933986204e-07,1.2924153080379197e-07,1,1.9073486328125e-06,0,0,0,0.0014074480592963512,0.000384127243102184,0.0005309015000109469,0.0008574052353910178,0.00026094589632882426,0.0003457439356214704,0.18719130325991404,0.1869526261923977,0.18695267783488378,495.1376738548279,16.43239402770996
28100,3.9276877458749304e-07,4.4581806549204295e-07,8.33906437999743e-08,1,2.1457672119140625e-06,0,0,0,0.0013870614128342063,0.0003750195087424251,0.0005185262846943313,0.0008403140893820382,0.00025288002970252633,0.0003343868310714777,0.18718321218633965,0.18695262619239772,0.1869526760701528,496.8869662284851,16.473289728164673
28200,5.14839623544372e-07,5.503700692965907e-07,1.3444105181892319e-07,1,1.9073486328125e-06,0,0,0,0.0013696779750593246,0.0003676261970058675,0.0005083993753042787,0.0008261215908298425,0.00024649539422350064,0.00032572571117083643,0.1871775277912006,0.18695262619239766,0.18695267453613074,499.9835057258606,16.56236982345581
28300,5.331824456389356e-07,5.739064265486427e-07,1.207860094026847e-07,1,3.5762786865234375e-06,0,0,0,0.0013436335202443583,0.00035897989354924994,0.0004963977042548715,0.0008102837963734344,0.00023910380973122262,0.00031597404299047913,0.18717131987653393,0.18695262619239758,0.1869526728900699,501.75282430648804,16.606141328811646
28400,7.075024782698947e-07,6.771295407714817e-07,1.5372748592146213e-07,1,3.814697265625e-06,0,0,0,0.0013063355151635703,0.00034816262923248985,0.00048166260727580787,0.0007899458085774969,0.00023020297841513888,0.00030415679646690174,0.18716474003614958,0.18695262619239744,0.1869526710938245,503.49040174484253,16.647757530212402
28500,3.815904029702555e-07,3.474333354624992e-07,9.842573461815718e-08,1,2.1457672119140625e-06,0,0,0,0.0012722687160398316,0.00033768321169247185,0.0004673149966434927,0.000766947326168832,0.00022209816245071423,0.00029321986425885377,0.18715621837878604,0.18695262619239728,0.1869526689391079,506.17904901504517,16.726348400115967
28600,4.911015831776666e-07,4.857157536730661e-07,1.3262117455614675e-07,1,6.4373016357421875e-06,0,0,0,0.0012384238358008892,0.0003275595164967472,0.0004533972226426162,0.000744622515251675,0.00021458109494297228,0.00028305554158173984,0.18714772488427633,0.18695262619239708,0.18695266678711128,509.3136842250824,16.81655502319336
28700,3.7494377766456033e-07,3.2244465170139236e-07,8.600863926622182e-08,1,2.384185791015625e-06,0,0,0,0.0011983177384869148,0.0003158104899385459,0.000437025397118215,0.0007173395052416653,0.00020611944936099183,0.0002717452470674617,0.18713536369133532,0.1869526261923969,0.18695266428075877,512.471568107605,16.895344018936157
28800,4.946789586013356e-07,4.091123345650871e-07,1.1480135050923046e-07,1,1.6689300537109375e-06,0,0,0,0.00116234899093845,0.00030639394357300295,0.00042347285079451236,0.0006941436645930554,0.0001994749042651771,0.0002628264062920396,0.18712593251020776,0.18695262619239666,0.18695266234855373,514.3313324451447,16.93879723548889
28900,2.9801841600063383e-07,2.5137291140286955e-07,8.436087560459438e-08,1,1.6689300537109375e-06,0,0,0,0.0011212737721516819,0.0002982552638606704,0.00041118989762886177,0.0006749559365672453,0.00019368240508700602,0.0002551444703871809,0.18711860509587208,0.1869526261923965,0.18695266064514787,516.0009350776672,16.978548526763916
29000,8.612057759427305e-07,6.091469241797931e-07,1.7629725750090142e-07,1,1.9073486328125e-06,0,0,0,0.0010726874828407562,0.0002891115811849065,0.00039705285507737274,0.0006543196716664867,0.0001871073866043545,0.00024631072580204983,0.18711190472818748,0.1869526261923962,0.1869526589732382,517.670282125473,17.018725156784058
29100,6.072744987706269e-07,3.8659235819527016e-07,1.1195137581201942e-07,1,1.1920928955078125e-06,0,0,0,0.0010263663040918358,0.00028056350119876224,0.00038383435752163084,0.0006317918907679521,0.00018115482360939308,0.000238318256666863,0.1871061331322631,0.18695262619239586,0.1869526576798553,519.3659238815308,17.058688402175903
29200,6.185208319686719e-07,4.172885095243828e-07,1.0961582512514223e-07,1,1.6689300537109375e-06,0,0,0,0.0009774522924979878,0.00027031886318471194,0.0003687053268990859,0.0006039442245831528,0.00017491564090283562,0.00022975101481008137,0.1870985821115616,0.18695262619239547,0.1869526561096999,521.0363118648529,17.097845792770386
29300,8.202264111523139e-07,6.231281261953603e-07,1.6099456615070729e-07,1,1.430511474609375e-06,0,0,0,0.0008995888436066357,0.0002526485424992514,0.00034335798852321616,0.0005624292050354085,0.0001645720185106863,0.00021543733053894167,0.18708672345670518,0.18695262619239486,0.1869526534040203,522.6919286251068,17.13805603981018
29400,1.0613666366482422e-06,7.956757785698709e-07,2.6037233838427376e-07,1,1.9073486328125e-06,0,0,0,0.0008244106548847552,0.00023456612956532783,0.00031759210826755796,0.0005119633997388573,0.0001535609521475088,0.0002008960202334067,0.1870741554464572,0.18695262619239428,0.18695265044664788,524.3492202758789,17.177436351776123
29500,5.32342197018254e-07,3.9171433222073837e-07,1.2076437118369032e-07,1,2.1457672119140625e-06,0,0,0,0.0007700278143046857,0.00022034754160217914,0.00029751508770687734,0.0004707762919792524,0.00014508648520338078,0.0001898896192441344,0.1870762002639501,0.18695262619239378,0.18695264832137815,526.0357780456543,17.217586517333984
29600,8.893488353534096e-07,6.676928403781535e-07,2.0650010044975797e-07,1,2.1457672119140625e-06,0,0,0,0.0007221406530448227,0.00020808514292606548,0.0002802374245825713,0.000448853925296977,0.00013797029422370595,0.0001805162507030904,0.1870784019455404,0.1869526261923934,0.1869526467725756,527.7325887680054,17.25787591934204
29700,2.1947481851358752e-07,1.693431401494916e-07,6.725660750550588e-08,1,1.6689300537109375e-06,0,0,0,0.0006759743458624179,0.0001968043073811392,0.0002644647768412809,0.00042962726874606894,0.00013160540827208668,0.00017205702183152529,0.18707688635869846,0.186952626192393,0.18695264538818987,529.4305000305176,17.297810077667236
29800,5.351616918780611e-07,4.242013350586049e-07,1.50428793158075e-07,1,2.1457672119140625e-06,0,0,0,0.0006382596047924682,0.000187070555840396,0.00025095009936602984,0.00041068822581219466,0.00012599872779589646,0.00016462088868166272,0.1870748269632309,0.18695262619239272,0.18695264402754788,531.1155624389648,17.337234020233154
29900,4.292328314725591e-07,3.5841513146284143e-07,1.0330321903451178e-07,1,1.430511474609375e-06,0,0,0,0.0006019778874891135,0.0001760660776399476,0.0002362378928993704,0.0003899495594534286,0.00011966224906273411,0.00015630989983323818,0.18707333585474015,0.18695262619239242,0.186952642620196,532.7830953598022,17.377169370651245
30000,3.843779355083843e-07,2.857944611800445e-07,8.998272324478584e-08,1,5.0067901611328125e-06,0,0,0,0.0005634174585090745,0.00016545842308739793,0.00022233135772789346,0.0003711507361376931,0.0001136125129603737,0.00014853202762669316,0.18707262688760673,0.18695262619239214,0.18695264133607845,534.442111492157,17.993749618530273
30100,4.929711496792777e-07,4.0184495495032557e-07,1.2084263384393168e-07,1,1.430511474609375e-06,0,0,0,0.0005235884764073773,0.00015447372386492777,0.00020797053255654043,0.0003524765117685069,0.000107351200380237,0.0001404789302053037,0.18707228004363485,0.18695262619239184,0.18695263994370093,536.1081700325012,18.03375005722046
30200,3.9140657909220167e-07,3.536465110198783e-07,9.609033271851253e-08,1,2.384185791015625e-06,0,0,0,0.00047705210800391695,0.0001427770191826794,0.00019248081038429575,0.00032704613410897143,0.00010045895595741274,0.00013188772446149475,0.18707046074188946,0.18695262619239145,0.18695263848245303,537.7881863117218,18.07282853126526
30300,8.315736426539599e-07,7.979361764942627e-07,1.9788546957999475e-07,1,1.430511474609375e-06,0,0,0,0.00042893253690801103,0.00013087372909183074,0.0001762776461118206,0.0003005283940009651,9.364912025695306e-05,0.00012362590537197383,0.18706758391327533,0.18695262619239106,0.18695263711182833,539.4601209163666,18.11243176460266
30400,2.798790600944123e-07,2.747633688071627e-07,6.350601500226816e-08,1,1.9073486328125e-06,0,0,0,0.00038881974391480334,0.00012038810209693171,0.0001621788967187893,0.00027911450028175744,8.817165856670389e-05,0.00011715588892501999,0.18706429154374343,0.18695262619239067,0.1869526360170771,541.1435525417328,18.153051376342773
30500,5.577987813587537e-07,4.886864081454778e-07,1.1679992857616117e-07,1,1.9073486328125e-06,0,0,0,0.0003677473784599594,0.00011196434938707105,0.0001510383436539273,0.00026404244424341194,8.407963195749133e-05,0.00011258633734497786,0.18706042119671115,0.18695262619239045,0.18695263512202728,542.8169138431549,18.192554473876953
30600,2.9121675751420106e-08,2.605587651194341e-08,1.1733931319646285e-08,1,1.9073486328125e-06,0,0,0,0.00035537891604869865,0.00010528154109874456,0.0001426988391473318,0.00025507306065775115,8.081233617643844e-05,0.00010920488783582399,0.18705817355235327,0.18695262619239028,0.18695263438642148,544.4905815124512,18.23275113105774
30700,2.603518436533614e-07,2.0205472646417366e-07,5.10452627666691e-08,1,2.1457672119140625e-06,0,0,0,0.00034174870794417833,9.943113196459583e-05,0.00013563692169212682,0.00024857423872359785,7.792975490029168e-05,0.00010628919412140348,0.18705681396179388,0.18695262619239,0.1869526337870974,546.156896352768,18.272064208984375
30800,6.239624142367894e-08,4.6602077446999957e-08,1.6485594417359195e-08,1,1.6689300537109375e-06,0,0,0,0.0003316343461114979,9.55834051911085e-05,0.00013091766445719034,0.0002455967719226515,7.619579435456391e-05,0.000104540364352784,0.1870547741484477,0.18695262619238986,0.18695263343593746,547.8236265182495,18.3115873336792
30900,8.020442329725874e-08,6.794859687409005e-08,1.9102353254751847e-08,1,1.9073486328125e-06,0,0,0,0.00032543990124178634,9.30388339076918e-05,0.00012779654951590073,0.00024282945282819157,7.520324351609973e-05,0.00010357737350134053,0.1870529085600116,0.18695262619238973,0.18695263320334476,549.4896421432495,18.351268529891968
31000,8.862170108869805e-09,7.924877351572768e-09,5.254817119632049e-09,1,2.384185791015625e-06,0,0,0,0.00031938137838494196,9.06842018791302e-05,0.00012489366201970438,0.00024203553639284836,7.430849962255861e-05,0.00010272865859923646,0.18705010584327758,0.18695262619238953,0.18695263293883704,551.1730473041534,18.392686128616333
31100,1.3256584827092688e-07,1.1106523610526775e-07,3.3545189778716455e-08,1,1.9073486328125e-06,0,0,0,0.0003129479350030273,8.788713028500295e-05,0.00012137600937879173,0.00024207434301465325,7.32489262410462e-05,0.00010165546264780138,0.18704819429270617,0.18695262619238923,0.18695263265492,552.8396589756012,18.43172025680542
31200,9.491881547418757e-08,7.153626720157735e-08,1.878779067043812e-08,1,1.6689300537109375e-06,0,0,0,0.0003059184870329301,8.512577301171526e-05,0.00011784166013041656,0.00024270781670412966,7.233480164041487e-05,0.00010060261107232751,0.1870477576225642,0.18695262619238895,0.1869526324385826,554.5021438598633,18.471341609954834
31300,3.5905707990169233e-07,2.8344671457181114e-07,8.437087781199004e-08,1,1.6689300537109375e-06,0,0,0,0.0002993245820848145,8.249307613130316e-05,0.000114361951979408,0.00024305296771823248,7.168071501357266e-05,9.970998537931493e-05,0.1870472221734084,0.18695262619238875,0.18695263219410874,556.1777453422546,18.511176586151123
31400,2.9194718725866764e-07,2.206486892919468e-07,6.144114011313873e-08,1,1.6689300537109375e-06,0,0,0,0.0002949711556460288,8.053254205414088e-05,0.00011168013435400507,0.0002425752698501371,7.128802339224135e-05,9.893128329768421e-05,0.18704584378653943,0.1869526261923886,0.186952631965462,557.8498821258545,18.55101180076599
31500,1.871268175968055e-07,1.2304494773074381e-07,3.953655236532683e-08,1,1.9073486328125e-06,0,0,0,0.00029138478235002374,7.896480847312324e-05,0.00010945867551528385,0.000241171023055764,7.100378414297772e-05,9.809722128937565e-05,0.1870441803926009,0.18695262619238856,0.18695263177781604,559.507408618927,18.591062545776367
31600,2.170562401204723e-07,1.4511546259088348e-07,4.9109464765606514e-08,1,1.9073486328125e-06,0,0,0,0.0002877321281502532,7.755884832338412e-05,0.00010729775623039039,0.00023921105251636932,7.075036667315927e-05,9.718143337481825e-05,0.18704293515361242,0.18695262619238848,0.18695263161449555,561.1610879898071,18.63061785697937
31700,1.2921823538958321e-07,1.0799066063604812e-07,3.187793882336587e-08,1,1.9073486328125e-06,0,0,0,0.00028263241501069736,7.601561001887699e-05,0.00010466749434819398,0.00023358638143941568,7.03406253510705e-05,9.583000683343866e-05,0.1870418553309237,0.18695262619238845,0.18695263142953777,562.8351395130157,18.670382499694824
31800,9.989871421756114e-08,8.669345552547725e-08,3.024375486160302e-08,1,1.6689300537109375e-06,0,0,0,0.0002759092332140778,7.447682803839142e-05,0.00010192023300893914,0.00022529826052919422,6.978448340556043e-05,9.419515690952936e-05,0.18704037213525007,0.1869526261923884,0.18695263119782599,564.5040020942688,18.71029782295227
31900,5.8172065386941085e-08,5.872719160970874e-08,1.85299324556229e-08,1,1.430511474609375e-06,0,0,0,0.0002705467608468126,7.305935969518148e-05,9.954745695071842e-05,0.00021830610162409947,6.913393919399972e-05,9.265250572491971e-05,0.18703912323991992,0.18695262619238834,0.18695263098576234,566.1765661239624,18.750001192092896
32000,1.480815003396252e-07,1.664615084662202e-07,3.6848300903613573e-08,1,2.384185791015625e-06,0,0,0,0.0002652461317840249,7.150089435078126e-05,9.712361469185923e-05,0.00021166822499713023,6.832591202155238e-05,9.099784778127896e-05,0.1870383856009291,0.18695262619238823,0.18695263078807922,567.8410427570343,18.790491104125977
32100,8.645479993019123e-08,7.632701126691899e-08,2.4600078141201465e-08,1,2.1457672119140625e-06,0,0,0,0.0002612305740674059,7.003881508783747e-05,9.48720323751399e-05,0.0002056108000492718,6.752961621643641e-05,8.946125017235706e-05,0.18703728843592082,0.1869526261923882,0.18695263059084102,569.4953844547272,18.83169460296631
32200,5.777338438206492e-08,4.9206293206705e-08,1.9206403779892245e-08,1,1.9073486328125e-06,0,0,0,0.0002558134814116819,6.85931232528372e-05,9.272080030936115e-05,0.0001998832147509788,6.657637622868531e-05,8.790079621681992e-05,0.18703625696536935,0.18695262619238812,0.18695263039064458,571.1629154682159,18.871259689331055
32300,6.336543628693292e-08,4.766238051456817e-08,1.978285676940139e-08,1,2.1457672119140625e-06,0,0,0,0.0002501857779063643,6.728050280218498e-05,9.088545044046597e-05,0.00019537029839117315,6.559399595591103e-05,8.651672824020541e-05,0.18703463956789915,0.186952626192388,0.18695263022428174,572.8173642158508,18.91118097305298
32400,1.1460594062651097e-07,8.073373980455045e-08,3.5960857319716766e-08,1,2.384185791015625e-06,0,0,0,0.00024336464300689364,6.57611589259213e-05,8.883690803444102e-05,0.00019192146830268597,6.443557106387017e-05,8.502796462691564e-05,0.18703273753106325,0.18695262619238798,0.18695263003967097,574.4617936611176,18.94984459877014
32500,3.387668456866777e-08,2.7304243366277348e-08,1.2091876389064282e-08,1,1.6689300537109375e-06,0,0,0,0.00023872211634418106,6.444080017705271e-05,8.714768346259092e-05,0.00019047297847976652,6.343562330511872e-05,8.378274673891798e-05,0.18703131247284405,0.18695262619238792,0.1869526299052264,576.1422393321991,18.99034595489502
32600,5.700938116026677e-08,4.817888066277476e-08,2.2287116971386745e-08,1,1.6689300537109375e-06,0,0,0,0.0002348137245477555,6.323902008849351e-05,8.560794593436077e-05,0.00018989700192192926,6.24964037595102e-05,8.260118022613968e-05,0.1870299741405996,0.18695262619238795,0.186952629786187,577.8141152858734,19.029398202896118
32700,9.498948189134993e-08,8.06373089135004e-08,3.559370165273634e-08,1,1.9073486328125e-06,0,0,0,0.0002306957316752234,6.185321548321597e-05,8.375739759140268e-05,0.00018891311049681891,6.137705343489997e-05,8.114920478344501e-05,0.1870278440536215,0.18695262619238806,0.1869526296217906,579.4607050418854,19.06943368911743
32800,1.5710709788674393e-08,1.3786585317809852e-08,7.097729286253962e-09,1,1.6689300537109375e-06,0,0,0,0.00022599499977687953,6.0630964563360655e-05,8.209046079341935e-05,0.00018683432811400502,6.039303879961708e-05,7.981408869722454e-05,0.18702568982460308,0.18695262619238812,0.1869526294754864,581.124808549881,19.108770847320557
32900,4.4703956758596064e-08,3.365788303621997e-08,1.4977079895728274e-08,1,1.6689300537109375e-06,0,0,0,0.00022178666887601173,5.971900062467339e-05,8.079842064582066e-05,0.000185287491822006,5.969532478781762e-05,7.882210670467305e-05,0.18702415824675162,0.18695262619238812,0.18695262937375048,582.7825040817261,19.14954900741577
33000,6.638701083305776e-08,4.789541019345478e-08,2.6189228466422243e-08,1,2.1457672119140625e-06,0,0,0,0.0002172446790473237,5.8802612236345765e-05,7.94817837130935e-05,0.00018357959005080304,5.896759691658496e-05,7.777716574666684e-05,0.18702287392210484,0.18695262619238812,0.18695262926373804,584.4643700122833,19.188264846801758
33100,1.3215419092382774e-08,8.839882992273118e-09,5.211972228802431e-09,1,2.1457672119140625e-06,0,0,0,0.00021223783936341611,5.779499839803393e-05,7.804694041425654e-05,0.00018095705492876535,5.811448075575359e-05,7.656756356578023e-05,0.18702154032210666,0.18695262619238806,0.18695262913740265,586.1338396072388,19.227182865142822
33200,4.846100232214212e-08,3.939010850828595e-08,1.819769472610755e-08,1,1.430511474609375e-06,0,0,0,0.00020678112896049816,5.652611624302499e-05,7.621413606823102e-05,0.0001779833288838295,5.697932652169477e-05,7.501645886414877e-05,0.18701964247022754,0.18695262619238803,0.1869526289841472,587.7791447639465,19.26644778251648
33300,6.884452863342716e-08,6.132497387678626e-08,2.6457679463964823e-08,1,1.9073486328125e-06,0,0,0,0.00019994643614423824,5.466633852440126e-05,7.366133218471062e-05,0.0001734886214481146,5.535888790903248e-05,7.283294615932043e-05,0.1870173101970895,0.18695262619238795,0.18695262878585664,589.4338722229004,19.30591082572937
33400,3.3414764244454886e-07,2.8754901668093247e-07,1.1871198318802456e-07,1,2.1457672119140625e-06,0,0,0,0.00019082089788796663,5.221506491699922e-05,7.032362873931998e-05,0.00016636984649376352,5.3241734973689643e-05,6.999353314339073e-05,0.18701408347203285,0.1869526261923878,0.18695262853799602,591.08509516716,19.345061779022217
33500,1.316916714566574e-07,1.1185158449444899e-07,4.8312850151055464e-08,1,1.6689300537109375e-06,0,0,0,0.0001786989522712945,4.915172407549504e-05,6.61929804871582e-05,0.00015720989148423903,5.065731435401283e-05,6.647096791659826e-05,0.18700988013315983,0.18695262619238764,0.18695262824562225,592.7167239189148,19.38506293296814
33600,8.380167293431384e-08,6.743516961504881e-08,3.107251972389591e-08,1,1.6689300537109375e-06,0,0,0,0.00016430933253192004,4.569117531382661e-05,6.162996896229908e-05,0.0001454924123810708,4.776320778946154e-05,6.251772532474932e-05,0.18700568325797962,0.18695262619238745,0.18695262794604325,594.3633334636688,19.424896478652954
33700,1.57961748903368e-07,1.2911897459555455e-07,5.536122149596423e-08,1,1.6689300537109375e-06,0,0,0,0.00015186349039833513,4.2650636184491257e-05,5.761870858636851e-05,0.00013448137007820993,4.5191705173532e-05,5.897666874839018e-05,0.18700160594850687,0.18695262619238734,0.18695262770375554,596.0213158130646,19.46437907218933
33800,2.222238504878682e-07,1.9986417659767497e-07,8.423078222408176e-08,1,1.9073486328125e-06,0,0,0,0.0001399066027879814,3.981432935431842e-05,5.387501610868424e-05,0.00012843543241275457,4.26644451680665e-05,5.5470828184211635e-05,0.18699753730500712,0.1869526261923873,0.1869526274835781,597.6677787303925,19.503786087036133
33900,1.480043284041166e-07,1.4742114654020533e-07,6.698614268829672e-08,1,2.1457672119140625e-06,0,0,0,0.00012960512112708544,3.727772979170255e-05,5.0540985208246636e-05,0.00012308876618399855,4.0201840677411775e-05,5.209180646655384e-05,0.18699405638047273,0.18695262619238728,0.18695262728759002,599.3342261314392,19.543709754943848
34000,1.333552037130481e-07,1.1579723141474929e-07,5.3636207517082646e-08,1,2.384185791015625e-06,0,0,0,0.00011815887354710286,3.4749005794084785e-05,4.723806328092102e-05,0.00011828011088199641,3.756220431293065e-05,4.852365061397023e-05,0.18699093686054108,0.18695262619238726,0.1869526271117265,600.997359752655,19.584501266479492
34100,1.0384869716939527e-07,9.113235327484759e-08,4.566080624712754e-08,1,1.430511474609375e-06,0,0,0,0.00010937350955506076,3.21186462002664e-05,4.382497695996997e-05,0.00011281487640646404,3.467171367475251e-05,4.467226567404353e-05,0.18698752959634768,0.18695262619238712,0.18695262694769402,602.6466088294983,19.623689889907837
34200,2.6823625154381858e-08,2.4494358458193588e-08,1.3411908597604771e-08,1,2.1457672119140625e-06,0,0,0,0.0001045710443918213,2.9625316116989595e-05,4.053684229861194e-05,0.00010692750851942767,3.171501199637715e-05,4.085472392609638e-05,0.18698403404355463,0.18695262619238692,0.18695262678977545,604.300544500351,19.664167165756226
34300,6.045574707513879e-09,5.748034770380883e-09,3.015710126064164e-09,1,1.6689300537109375e-06,0,0,0,9.878121254558447e-05,2.7110961517844894e-05,3.712819555486241e-05,0.00010089112830130587,2.8442958964060873e-05,3.6779754101065326e-05,0.1869804162129031,0.18695262619238673,0.18695262664715548,605.9453213214874,19.70381736755371
34400,1.1184107245876262e-07,1.1258852539164366e-07,5.2682557483141323e-08,1,1.9073486328125e-06,0,0,0,9.348433146863511e-05,2.4780963160859703e-05,3.3874781480791504e-05,9.575509344511568e-05,2.5106781658111887e-05,3.2817292194661134e-05,0.18697682213924183,0.1869526261923865,0.18695262653270298,607.6061494350433,19.742979764938354
34500,4.8753141856927584e-08,5.041952319539966e-08,2.4042111038125036e-08,1,1.6689300537109375e-06,0,0,0,8.78700306883029e-05,2.2863167573956238e-05,3.091461566960781e-05,9.119782054356484e-05,2.1799775197247735e-05,2.9082040093460938e-05,0.18697292240846947,0.1869526261923863,0.18695262643424504,609.2812247276306,19.782958269119263
34600,1.3899615936008303e-07,1.291300287808994e-07,5.766134648921284e-08,1,1.6689300537109375e-06,0,0,0,8.436371103989759e-05,2.1780620268022974e-05,2.9220857656513258e-05,8.81967162216779e-05,1.9702565115125717e-05,2.6809865340675716e-05,0.1869704463180332,0.18695262619238617,0.1869526263812689,610.9506363868713,19.823015451431274
34700,7.970625798270348e-08,7.752837549723779e-08,3.661469273608109e-08,1,4.0531158447265625e-06,0,0,0,8.190333401716932e-05,2.0991413148293608e-05,2.802015922057187e-05,8.487879186735992e-05,1.8118323052883494e-05,2.510867058693532e-05,0.18696870175814445,0.18695262619238612,0.18695262634914417,612.6081807613373,19.86575675010681
34800,4.155417948625839e-08,3.618568716889925e-08,1.9851358779021666e-08,1,1.9073486328125e-06,0,0,0,8.088648334589332e-05,2.0334393284128773e-05,2.706984969889514e-05,8.18572332211831e-05,1.6836769214581248e-05,2.3751463688778556e-05,0.18696745764674724,0.18695262619238606,0.18695262632719806,614.248907327652,19.90603017807007
