epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
19900,0.002257643770159523,0.002273147389503613,0.001866506557594465,1,1.9073486328125e-06,0,0,0,0.6541796869050762,0.21418102365624078,0.2857460523043142,0.5891717152007161,0.13813633521620475,0.19450457369219257,0.31652440484755007,0.18860468791047139,0.19371269318514597,703.4990820884705,12.458962202072144
20000,0.0023873628847541004,0.0032600150547217426,0.002212710470939414,1,4.76837158203125e-06,0,0,0,0.6542544158269258,0.21397421819095536,0.2857031594116063,0.5889445770412217,0.13816681770549355,0.1945599479579887,0.31704257764372507,0.18860998884624602,0.1937191681433933,706.9771857261658,13.319983959197998
20100,0.0018365726982159103,0.002769776472387176,0.0021817026514761306,1,2.6226043701171875e-06,0,0,0,0.6541272271733706,0.2142098380573667,0.2858993269561002,0.5890761817742184,0.138316962950608,0.19471984851918048,0.3169073352465219,0.1886151232334297,0.1937243207896784,710.4555914402008,13.364733457565308
20200,0.001974316433376505,0.0017256500601311334,0.0013724465866388272,1,2.1457672119140625e-06,0,0,0,0.6540968443622885,0.21434792049513596,0.2861039599583731,0.5895533993223376,0.1384644435435775,0.19491779221559213,0.31692407760939056,0.18861719067045166,0.19372725066300855,714.026312828064,13.409752607345581
20300,0.0024704524854204934,0.001982018080348754,0.0018969391150013438,1,2.1457672119140625e-06,0,0,0,0.6542929753223788,0.2144123680295047,0.2861867338563459,0.5883044692022712,0.1384517037361139,0.1949099193323768,0.31688125718999927,0.18862104394036608,0.19373151801802269,717.5017058849335,13.454457521438599
20400,0.002477145715047601,0.0024953551675821386,0.0020973098704830852,1,2.6226043701171875e-06,0,0,0,0.6539914137652121,0.21431778372142274,0.2860471421928469,0.5888288826562713,0.13860392296621954,0.1950379068841816,0.31699535981180216,0.1886251062085108,0.1937357388775215,721.0171232223511,13.499156475067139
20500,0.0026590344343889825,0.0021130872321190597,0.0024222130235355827,1,2.86102294921875e-06,0,0,0,0.6540435405093654,0.21443576478016882,0.2862605607011084,0.5886406515385694,0.1386152790148557,0.1951456702805111,0.31688448891353255,0.18862764371403284,0.19373831309071127,728.3129591941833,13.564494609832764
20600,0.002345434429451815,0.00209401300445506,0.0019112093320966007,1,2.6226043701171875e-06,0,0,0,0.6543154399344964,0.21458227385828071,0.2864621989424926,0.589056242392628,0.13869922951973795,0.19523166670244083,0.31672891173782963,0.18863235811374374,0.19374395807298095,732.1668181419373,13.613552570343018
20700,0.00383739263247148,0.0027566834569181346,0.0025534602080603333,1,2.86102294921875e-06,0,0,0,0.6542680738857809,0.2146552509952152,0.28646144927064393,0.5891819218766744,0.13890156426360417,0.19545354395321923,0.31722846116565245,0.18863439313002245,0.1937480668387229,738.3357043266296,13.682313203811646
20800,0.002215874137843504,0.0028881172894696105,0.0019301608023701419,1,2.384185791015625e-06,0,0,0,0.6542637344066657,0.21468512409036028,0.2866248855267684,0.5885008952395792,0.13886682758243668,0.19546577267103418,0.3168792852951374,0.188641237350976,0.193753680985938,741.8480794429779,13.727651119232178
20900,0.0017420877380174837,0.0019207845332329526,0.0017549166417343831,1,1.9073486328125e-06,0,0,0,0.6543996982155706,0.21469576407859067,0.2866145355260028,0.5890518077011602,0.1390180813920151,0.19568060323445077,0.31682708603876936,0.1886437057238079,0.19375565155529537,745.3815205097198,13.772574186325073
21000,0.001965412410152856,0.0018599090437366773,0.0014155877992630649,1,2.384185791015625e-06,0,0,0,0.6552915687906511,0.21478842274755094,0.28682873676530013,0.589041831259412,0.13900575975940976,0.19565457454849092,0.31698279804624696,0.18864318010145392,0.19375673313707464,749.6926174163818,13.826337814331055
21100,0.0015136465761916226,0.001978878601187622,0.0016611030287594303,1,2.384185791015625e-06,0,0,0,0.6544051214736739,0.2149017821321254,0.28693607417860034,0.5893879127578467,0.1392548328669556,0.1958437603042251,0.316829854420013,0.18864598018898232,0.19376013002630998,753.5570979118347,13.874282598495483
21200,0.0022616724918458446,0.0020312821855252494,0.002078570822167232,1,2.6226043701171875e-06,0,0,0,0.654448264807037,0.21498311955791938,0.2871004182128369,0.5890524870374825,0.13914357754326928,0.1958734854099952,0.3174202005970407,0.188650302416786,0.19376294535524485,757.1202421188354,13.919479131698608
21300,0.0027743763025521867,0.0022097455728786602,0.002459086507557915,1,2.86102294921875e-06,0,0,0,0.654400662503283,0.21501324611010955,0.2871201290725102,0.5886665169860987,0.1392460848595946,0.19602614225125065,0.3172551833715903,0.18865466396841085,0.19377063593855687,760.5073640346527,13.963813066482544
21400,0.0018742595476845536,0.002434659386035515,0.0021870729466304233,1,2.384185791015625e-06,0,0,0,0.6545156616723756,0.2151745482067311,0.2872404616155774,0.5900131785981728,0.13945767909210902,0.19629182837819828,0.3169449903592166,0.1886576397956142,0.19377210771139416,763.9322183132172,14.009047269821167
21500,0.002300778332716337,0.002306163637374077,0.002064127812812582,1,2.384185791015625e-06,0,0,0,0.6545715644012344,0.21520040653582495,0.2873115500583621,0.5899852306685829,0.13946903541012273,0.196288139973902,0.31730627214386403,0.18866243155420243,0.1937775659517854,767.3700647354126,14.05451512336731
21600,0.002372506215186976,0.0024638933533770724,0.0019697290423210043,1,3.0994415283203125e-06,0,0,0,0.6544829030954729,0.21522517832839522,0.2873694654763509,0.5894575260110348,0.1397322800789888,0.19660557373760632,0.31685945965559736,0.1886676162878395,0.19378298140993852,771.3127799034119,14.103116512298584
21700,0.0014485324402849081,0.0019533391923388906,0.0016219949385434598,1,2.86102294921875e-06,0,0,0,0.6546257243214906,0.21533655596474105,0.2875027654082465,0.5885724589322003,0.13966236012980746,0.1964698305652908,0.31703806879979374,0.18866923792493095,0.19378504148552267,775.2565734386444,14.153951644897461
21800,0.001882693693366258,0.0020616777219120697,0.0019429515228752275,1,2.384185791015625e-06,0,0,0,0.6543707142950959,0.2153722495453925,0.2875876305290628,0.588957954236658,0.13980621486691,0.1966436679957995,0.3170646090100183,0.18867282561898846,0.19378723791430885,779.6174392700195,14.20123291015625
21900,0.0021623145568185967,0.0029634050631741522,0.0015650342176806442,1,2.1457672119140625e-06,0,0,0,0.6544206897846935,0.2155379018451437,0.2877274849079713,0.589470872059674,0.13993385581463597,0.19685624059573117,0.317366819107354,0.1886753002328452,0.19378912853194308,783.2009236812592,14.247946977615356
22000,0.0021259657995911785,0.0023897425118049598,0.0018389068343361709,1,2.6226043701171875e-06,0,0,0,0.6543803567627589,0.2156005819055253,0.28789732844074545,0.5890024137738472,0.14004092470377982,0.19709987006254417,0.31719947411071814,0.18867890960052772,0.1937933623651964,787.3534643650055,14.297443628311157
22100,0.0021806162045546196,0.0021564588152628433,0.0014683269176991552,1,2.384185791015625e-06,0,0,0,0.6543861169587273,0.21564419076283486,0.28796770392560234,0.5895443522570127,0.14010364046672308,0.19704027716770575,0.3169202287095477,0.18867714319206474,0.19379159512713812,790.7945070266724,14.341358661651611
22200,0.0020721213431644236,0.002508048338771808,0.0019384026516039432,1,2.1457672119140625e-06,0,0,0,0.6546532470850992,0.2156490286258123,0.28804360839454524,0.5891275142730833,0.1401489974027864,0.1971325185175992,0.31708020534219533,0.18868433190530126,0.1937986133456326,794.2942008972168,14.386130571365356
22300,0.0017590154289054971,0.0017421753478949406,0.001490558738643608,1,2.384185791015625e-06,0,0,0,0.6545107886413647,0.21564710521252056,0.28803864449659766,0.5885627678891565,0.14022689073591083,0.19722774966212794,0.3173825898596454,0.18868744133380258,0.19380126444708767,798.0399103164673,14.431839942932129
22400,0.0020404516907360504,0.0019075147923611896,0.0014278473441548742,1,2.6226043701171875e-06,0,0,0,0.6543289591101032,0.2161435459896047,0.28843975893213925,0.5873855115415881,0.14049032286813729,0.1974580541647476,0.3171779972299089,0.18869140410950808,0.19380493920032274,801.6420068740845,14.477244853973389
22500,0.001794158810716831,0.0020860883942806774,0.0019213693025424343,1,2.86102294921875e-06,0,0,0,0.6539977002851387,0.21589514502660379,0.2883172345404423,0.5900818159773331,0.14046374140429058,0.1975568824172541,0.3170724983505506,0.18869061628199826,0.19380799514956187,805.4602174758911,14.523035049438477
22600,0.0020317268492085344,0.003492915231717599,0.0019734252146950335,1,1.6689300537109375e-06,0,0,0,0.6543287199981194,0.21598369576279336,0.288402900139565,0.5903041590840552,0.1405581183731804,0.19770867190295469,0.3172269946992782,0.18869599739571635,0.19381040308763847,810.6221294403076,14.577505826950073
22700,0.002129404957080328,0.0017919602122835176,0.0014642830474065113,1,2.1457672119140625e-06,0,0,0,0.6542084511785591,0.21610454900026987,0.28862646023868405,0.5902306246701194,0.14062984474333137,0.19773299026783214,0.3171458714604246,0.18869620681872404,0.19381070732638106,814.5444078445435,14.625428199768066
22800,0.003035824682961291,0.002603743632255087,0.0023876098386250225,1,2.384185791015625e-06,0,0,0,0.6542811496816422,0.21617551985106093,0.28868085689372647,0.5897460154382429,0.1408760876537804,0.1980741225698954,0.316883467519396,0.18870164729796718,0.19381359277543253,818.117705821991,14.67097544670105
22900,0.0020916473017660413,0.0021361912020368967,0.001970116015922334,1,3.0994415283203125e-06,0,0,0,0.6547286363483288,0.21612711130281892,0.2887245202254438,0.589583496078813,0.14081782859133396,0.1980348979503557,0.31714049863763877,0.18870637481388203,0.19381886512395224,822.0234684944153,14.72435975074768
23000,0.002783150143112279,0.0032010052623469426,0.0020491640029546947,1,2.1457672119140625e-06,0,0,0,0.6544382215733096,0.21632567916690992,0.2888595939382414,0.5907314968828001,0.1410473904590153,0.19824074558751362,0.3172075773813887,0.18870640819366194,0.1938172184830328,825.5808298587799,14.772192001342773
23100,0.001819217458784432,0.003010401392913923,0.0017643659510658133,1,2.384185791015625e-06,0,0,0,0.654689655456789,0.21637281654313473,0.2888992019584702,0.5888604820144223,0.1410162678993947,0.19821874906818662,0.3171540239406885,0.1887084157944553,0.19382002889261118,829.0967473983765,14.81823205947876
23200,0.0020078005034331325,0.0019524255628583299,0.001572043696827126,1,2.86102294921875e-06,0,0,0,0.6544360976965014,0.21650552475771392,0.2891524138674746,0.5909875915826236,0.141237469038195,0.19848765933413134,0.31706393635917474,0.18870762857136636,0.19382029981444698,833.021609544754,14.86851692199707
23300,0.001551829811846775,0.001741469681296672,0.0017260154002584314,1,3.0994415283203125e-06,0,0,0,0.6543825441530913,0.21644460263722168,0.289125173275497,0.5898657283707538,0.14113046331198148,0.19843066563911815,0.317366604976984,0.18871398866309066,0.19382514300954715,836.9497249126434,14.935827255249023
23400,0.002049049230019917,0.0018878914158210192,0.001420511705320298,1,3.0994415283203125e-06,0,0,0,0.6548708626277872,0.21642505066691056,0.2891709494820944,0.589609160606947,0.14128393319367022,0.19858153317016436,0.3173009661107188,0.1887182957713429,0.19382780202842362,840.5398416519165,14.982362508773804
23500,0.0020042769925426446,0.002661146655412963,0.0018231812218850244,1,2.384185791015625e-06,0,0,0,0.6544565408340348,0.21655490884940368,0.28926697828019904,0.5899720062922873,0.14144936272262035,0.19876795398941333,0.3172163677341897,0.18872120357363403,0.1938293475075406,844.3413918018341,15.03207278251648
23600,0.002164670476946684,0.0029406265190277253,0.0022185900702225633,1,2.86102294921875e-06,0,0,0,0.6545711969729111,0.2167148643240661,0.28953741904400515,0.590117724233625,0.141519010080613,0.19893376508374114,0.31700453146915053,0.18872211852402695,0.193831047661443,849.1406137943268,15.097423791885376
23700,0.0019013363108635606,0.002666678547183804,0.001725494837984177,1,2.1457672119140625e-06,0,0,0,0.6546696423563261,0.2166336565713165,0.2894209853050769,0.5903870896025102,0.1416421566264728,0.1990816173086379,0.3171651371572194,0.1887264815429998,0.19383443450030768,853.1243770122528,15.148516654968262
23800,0.003374998607632927,0.0025956424802378447,0.0023310093372457437,1,2.1457672119140625e-06,0,0,0,0.6547296033132289,0.21689874225539899,0.28956558022963735,0.5903706618308086,0.14188391973178896,0.19917099709302585,0.31703629495204955,0.1887266395587497,0.19383480718962537,856.7683975696564,15.19566011428833
23900,0.001949953191174629,0.0015341527628841903,0.0018542355513697442,1,4.291534423828125e-06,0,0,0,0.6545525124745016,0.21683929122747475,0.28961653572863344,0.5902282354509778,0.14180118589367086,0.1992142783595588,0.3171449885127192,0.18873005030300344,0.1938383940361198,860.4794771671295,15.243493795394897
24000,0.002036363085370394,0.002536178097986487,0.001910608249828737,1,2.86102294921875e-06,0,0,0,0.6545866814125176,0.21671281910639617,0.2896058429759295,0.5906606085171717,0.1419019115479412,0.1993825312276822,0.3172689099336089,0.18873487340017037,0.19384148649930497,864.3060052394867,15.293717384338379
24100,0.0021752505447130976,0.0016207248783164652,0.001635361944762069,1,2.384185791015625e-06,0,0,0,0.6549494827474693,0.2170705874481338,0.289959466042915,0.5897817580727713,0.14205498475145095,0.19953564996451656,0.31683690144987564,0.18873455690203797,0.1938401775244372,868.187337398529,15.342560052871704
24200,0.001802953456002572,0.0025283472339478474,0.0021519187885941614,1,2.86102294921875e-06,0,0,0,0.6544134090776371,0.2171298171798136,0.28991155829678816,0.5894046143231573,0.14210636812089605,0.1995793581063889,0.31696264702939675,0.18873869270940502,0.1938453428029681,871.6477644443512,15.387784004211426
24300,0.003042197506001258,0.002752213068038828,0.0025038599149303717,1,2.1457672119140625e-06,0,0,0,0.6545043427583273,0.21696602486679434,0.28994766011257206,0.5888962404168286,0.14208309296445684,0.19966057508429122,0.31736669043411536,0.1887395688962864,0.1938470810202662,875.5252478122711,15.434763431549072
24400,0.0021364980569578834,0.0021348196030229784,0.0019576447034040934,1,2.384185791015625e-06,0,0,0,0.6548164194029598,0.21703511786819218,0.2900109195511452,0.5904943682379379,0.1422241974459066,0.19984426662956736,0.3171985488596103,0.1887417113829866,0.19384660056079064,879.378847360611,15.486502647399902
24500,0.0023308160330571814,0.002355854436679905,0.001529533986921898,1,2.384185791015625e-06,0,0,0,0.6551321396154144,0.21721523092169498,0.2901366386416692,0.5902086924624438,0.14242787624191766,0.19998629500531973,0.3170708660240475,0.18874768975284187,0.19385344691693115,883.2676045894623,15.537113189697266
24600,0.0017142248937626874,0.002159056505248211,0.001995355335020838,1,2.1457672119140625e-06,0,0,0,0.6549590464851511,0.2172490005379471,0.2902634803576384,0.5894498699198792,0.14244795596650806,0.20000638486891434,0.3168744846140854,0.18874526966166183,0.19384982002186743,886.8863167762756,15.583821296691895
24700,0.002975320046969099,0.0020475740776676635,0.0024723199958839107,1,2.384185791015625e-06,0,0,0,0.6552954878638477,0.21732553550631697,0.29029181559156564,0.5893906457240208,0.14254279887016819,0.20015615044947793,0.31693038382203903,0.18875100822235313,0.19385438287611204,890.3602511882782,15.630244970321655
24800,0.002413360543323806,0.002116866095956932,0.0017809285519777493,1,2.384185791015625e-06,0,0,0,0.6548399037348089,0.2173991632187348,0.2904339031212502,0.5901434540686709,0.14272022195732803,0.2002917718868114,0.3173494837987735,0.18875469526564087,0.1938574078907772,894.0850439071655,15.680262565612793
24900,0.0015679505436989524,0.0012890618947630217,0.0012671065714449092,1,2.1457672119140625e-06,0,0,0,0.6547000969171552,0.2174319323645404,0.2905162159997693,0.5893826417438173,0.14253989951772156,0.2003005585200975,0.3172265856346276,0.1887555947548298,0.1938586224428096,897.8852832317352,15.729326248168945
25000,0.0018862209302795106,0.0017246580020450625,0.001425919111609377,1,4.0531158447265625e-06,0,0,0,0.6547269035715375,0.21755295635543276,0.2905699946171031,0.5912489524819092,0.142817570224009,0.20055823794538508,0.31701949542473284,0.18875722338798223,0.19386063274260684,901.5742149353027,16.39566206932068
25100,0.0021737923015546865,0.0028667479130070617,0.002680732789172996,1,2.86102294921875e-06,0,0,0,0.6550330047779332,0.2174973429191115,0.29055146071651555,0.5902677336253364,0.1429393317415058,0.2006692797214125,0.31691730178372046,0.18875968424717426,0.19386090459082733,905.1258320808411,16.440545320510864
25200,0.0019987720895330158,0.0019836815061274465,0.001554892012055973,1,2.6226043701171875e-06,0,0,0,0.6545958031993311,0.21760128336392323,0.2907301434734882,0.590308785027417,0.14293321098079248,0.200610066998496,0.3172489265089222,0.1887617323636887,0.19386026705550766,908.7104833126068,16.48547649383545
25300,0.001301965228447055,0.0018495894765289955,0.001099522226202708,1,2.6226043701171875e-06,0,0,0,0.6548132471970349,0.21751399185920944,0.29070142811608585,0.5902514756230407,0.14298824610745825,0.20079949950021195,0.3172262414742309,0.18876275319274827,0.19386510944332505,912.2247772216797,16.529611587524414
25400,0.0021963375792455365,0.0024210770665023043,0.001786794135114067,1,1.9073486328125e-06,0,0,0,0.6542277991612526,0.21765793426833788,0.2907744877894138,0.5903359053488553,0.1431596184768889,0.2010446414861152,0.31712163491999856,0.18876592380391571,0.1938674757489145,915.7425827980042,16.575441122055054
25500,0.002381123369532126,0.0022387548884904296,0.0027594262004360694,1,3.0994415283203125e-06,0,0,0,0.6547849765234214,0.21752500672808842,0.2907568558379618,0.5903562201089084,0.14313556871834138,0.20098269111977748,0.3169640834327237,0.18876941274943476,0.19386867196852794,919.4979853630066,16.625239610671997
25600,0.002272119201108972,0.0020125021875158217,0.0019419499335602691,1,2.384185791015625e-06,0,0,0,0.6541648511547609,0.21769595172134842,0.2909962714412251,0.589341856551129,0.14322617971817664,0.20109512934195398,0.3171130397888585,0.18877123701058773,0.19386861964234048,923.1780476570129,16.67242431640625
25700,0.0018776822210259739,0.001924225270668517,0.0017261761427365824,1,2.1457672119140625e-06,0,0,0,0.6546504431781415,0.2178382956789012,0.2910441160382222,0.5904748297089022,0.14334521474532413,0.2011421446722372,0.31727627997850993,0.18877380154904522,0.19387308300297867,926.6189358234406,16.71853256225586
25800,0.001744610157076082,0.0018890460198122535,0.0015084967478851876,1,2.384185791015625e-06,0,0,0,0.6549189226598857,0.21786085645341402,0.29113409515919286,0.5901815242273631,0.14340877664829396,0.20126393761903885,0.3169907087029805,0.18877534279838903,0.1938722788419268,930.4352426528931,16.76694917678833
25900,0.0022963786549880134,0.0026411205731482045,0.001778312137615548,1,2.1457672119140625e-06,0,0,0,0.6547943932362184,0.21789771121397655,0.2911590329335715,0.5903405723385253,0.14352733660988964,0.20145701010211933,0.31697261608765775,0.1887788589178119,0.1938758825260116,933.9032933712006,16.811940908432007
26000,0.001962682695631532,0.002177744182101385,0.0016813467621075023,1,2.6226043701171875e-06,0,0,0,0.6548089479944932,0.217912600611177,0.2911293907735268,0.5902259500578821,0.14362729806423935,0.20159022711669483,0.3169941048121716,0.18877926068733492,0.19387678280341078,937.2974872589111,16.856599807739258
26100,0.002088363001089097,0.002898145179779127,0.001870173101797816,1,3.0040740966796875e-05,0,0,0,0.6544125053229266,0.21799765522942255,0.29124940765353413,0.5901269617275705,0.14386498449744606,0.20173133642026075,0.3171471990071714,0.18878240098393295,0.19387860282294508,940.7540094852448,16.900840282440186
26200,0.002282321208986804,0.0020236181176781914,0.002228269341381584,1,2.1457672119140625e-06,0,0,0,0.6548001568480106,0.21796241775758007,0.29128409731949145,0.5901555566319696,0.14386461657190275,0.20183135294875765,0.3176763528748767,0.18878650847809866,0.19388086270256136,944.2257063388824,16.947723388671875
26300,0.0021937302682155657,0.0022820273817243907,0.0021060676252851215,1,3.0994415283203125e-06,0,0,0,0.6547869766640537,0.21809883180927075,0.2914684539685526,0.5910119425138296,0.14396081092975138,0.20199919091018423,0.31732406008606107,0.18878787472850914,0.19388339320122985,947.7113950252533,16.99532413482666
26400,0.0025756884488951914,0.0032598114497689526,0.001733976023119213,1,2.384185791015625e-06,0,0,0,0.6551173966998365,0.218091486864909,0.29147526506598115,0.5921931986627077,0.14395859725417778,0.20198407611595665,0.31743983961102645,0.18878867049999482,0.19388376173649507,951.1193978786469,17.041488885879517
26500,0.0030123090458857443,0.0018650297064487648,0.0022989299670752444,1,3.0994415283203125e-06,0,0,0,0.6548383511353406,0.2181917446959268,0.29156196338134566,0.5918370228478966,0.14398554931769314,0.2020355809611087,0.3173208385253897,0.18879288377423958,0.1938865086231562,954.8255400657654,17.087839603424072
26600,0.0020612536108000536,0.002230493772365394,0.0018844737121989502,1,2.384185791015625e-06,0,0,0,0.6551202170971271,0.21812724557392657,0.2915603048278352,0.5913973882384412,0.1440908223590175,0.2021932846584666,0.3170402471828442,0.18879372798636804,0.19388606787084553,958.4520063400269,17.135501384735107
26700,0.0020392782836385903,0.002040709347421704,0.0016687238581513456,1,2.6226043701171875e-06,0,0,0,0.6549065565818846,0.21831475807612205,0.29168163207279035,0.5914657828094865,0.1442972541035903,0.20234973614055293,0.3171373824049687,0.18879404389923585,0.1938876083194713,961.8764297962189,17.1801176071167
26800,0.001670319717973115,0.0021271964123918048,0.002119723194173039,1,2.6226043701171875e-06,0,0,0,0.654770058783184,0.21820332142023172,0.2916775079812732,0.5907824773952494,0.14431725715580748,0.20245678315264287,0.3172363907599075,0.18879694277065848,0.19388994322508307,965.3801789283752,17.225209712982178
26900,0.0020248460492311815,0.002169391176586488,0.0018033951646602153,1,2.86102294921875e-06,0,0,0,0.6548258232699338,0.21829709891680638,0.291712949025345,0.5898890808360873,0.14435916093564927,0.20240188219918795,0.31706052138950624,0.18879843943516064,0.193891055431248,969.087512254715,17.272277116775513
27000,0.0018079270211970033,0.002106171581698242,0.001307727682041752,1,1.9073486328125e-06,0,0,0,0.6548872894944736,0.21837715295079654,0.2918363993788394,0.5893432027249331,0.144449633857438,0.20257720331553916,0.3169905337209243,0.18880305782156503,0.1938932246318177,972.8325500488281,17.31990075111389
27100,0.0017286613751641977,0.0022718222742592192,0.0020440846727029956,1,5.245208740234375e-06,0,0,0,0.6547683754156741,0.21842295717684396,0.29189954023059894,0.5909088380223312,0.14450104609374825,0.20267881039513802,0.3171563177071413,0.18880332786595325,0.19389302026890412,976.3805944919586,17.366313695907593
27200,0.004172401109882661,0.004187776196121359,0.0023246990625036407,1,2.6226043701171875e-06,0,0,0,0.6548511797115664,0.21848000000332227,0.2919299071953702,0.5902644116195425,0.14464993709208435,0.20282968980075944,0.31704917107791625,0.18880606906036607,0.19389615132509455,980.1044316291809,17.414093017578125
27300,0.0018123660303472483,0.00261218382092903,0.002223871722700912,1,2.6226043701171875e-06,0,0,0,0.6552257585551526,0.21836992703152225,0.2918991895097311,0.5914407119028564,0.14459566342597577,0.2028284614954989,0.3170538602606586,0.18880819027455195,0.19389708220507199,983.8479335308075,17.465192794799805
27400,0.0025861771584665197,0.002706889355261116,0.0020689068615014627,1,2.384185791015625e-06,0,0,0,0.6546197513302339,0.21887267066362595,0.2923758087873161,0.590626437608182,0.14494316855448808,0.2031206773548004,0.31733819590076906,0.18881010360883643,0.19389777011596837,987.7579033374786,17.515676975250244
27500,0.0018544664306407027,0.002672046083566207,0.001977054584172022,1,3.0994415283203125e-06,0,0,0,0.6547383739542605,0.21858776678933708,0.29211372987234474,0.5909939532334499,0.1449577914721801,0.20319679167015003,0.31724523242173286,0.18881194534378487,0.19390277251690993,991.6415476799011,17.566237688064575
27600,0.0019753742803175905,0.0017433998437113589,0.0015514470622773266,1,1.9073486328125e-06,0,0,0,0.6546288760188863,0.21879110144305924,0.2922959763704147,0.5912931841237495,0.14502034500717415,0.20330862586531348,0.3171498035279714,0.18881416264998835,0.19390210204195613,995.35427069664,17.617647171020508
27700,0.0029340774280163934,0.0018840432462647674,0.002120857836662772,1,2.6226043701171875e-06,0,0,0,0.6546980766509108,0.21884514396843546,0.292371106319035,0.5907381740118522,0.14509249387500184,0.20319778633572236,0.3174290605349546,0.18881622816158855,0.19390373147634712,998.980889081955,17.664435386657715
27800,0.001725359089603029,0.002050051806317607,0.0015058708368609758,1,3.337860107421875e-06,0,0,0,0.6551383222418085,0.21869446000385723,0.2922544406135115,0.5918471765566683,0.14508960679316385,0.20341677068645336,0.3171179666274372,0.1888190948607693,0.19390648209430214,1002.9493219852448,17.71455669403076
27900,0.0020956979125212882,0.0020074754796898095,0.001920707753866012,1,2.6226043701171875e-06,0,0,0,0.6545651560765641,0.21902284286664672,0.2923946072650338,0.591657908161583,0.14527425809448682,0.2035642468092006,0.31728914469074254,0.18881984221754455,0.19390556760575112,1006.5495200157166,17.76194167137146
28000,0.0014466015040163621,0.002728315140197164,0.0014329092977443253,1,2.86102294921875e-06,0,0,0,0.6547288383294955,0.21883322033557662,0.2924824982719657,0.5915088943324982,0.14529396361181215,0.2036135375626562,0.3172593046142451,0.1888205322056925,0.19390541930593497,1010.2383081912994,17.810272216796875
28100,0.0026304420941836645,0.00219205631571749,0.00177015527490293,1,2.6226043701171875e-06,0,0,0,0.6545713084964917,0.21892178485079783,0.292522816106566,0.5912066540276879,0.14535544160821454,0.20364178724235624,0.31757343595613674,0.18882294216235146,0.19390607777448784,1014.0874650478363,17.861254930496216
28200,0.002315278749207922,0.002334412263635498,0.002019315311338315,1,2.384185791015625e-06,0,0,0,0.6552499925104398,0.21884179684661395,0.2924589310371471,0.5910718192950527,0.14539400465522334,0.20375034024696273,0.31741459168029124,0.18882617399518975,0.1939101134614907,1017.5641186237335,17.907414436340332
28300,0.0017239228224249226,0.0017395748253569883,0.0016906363546457734,1,3.337860107421875e-06,0,0,0,0.654410916473333,0.21888800816860066,0.2925328891910368,0.5895480355300922,0.1455521226453208,0.20391339025948707,0.3172834547636665,0.18882528702748053,0.19390841901632008,1021.3347792625427,17.956600189208984
28400,0.00211530729409282,0.0028587092165845047,0.002327732545100313,1,2.86102294921875e-06,0,0,0,0.6542072708502455,0.21900239357170093,0.29263033251734094,0.5905742744257161,0.14559159941586478,0.2039461255323584,0.31728779330914486,0.18882815169404926,0.19391039243199623,1024.931972026825,18.003684759140015
28500,0.004289270496584955,0.0033759431785102822,0.002682457082754098,1,2.384185791015625e-06,0,0,0,0.6544030167271295,0.21907695774163716,0.2927636875334319,0.5916396083884451,0.1456598878039768,0.20401272246320645,0.3173176715147655,0.18883108317454472,0.1939115954535118,1028.483127117157,18.050755500793457
28600,0.0026204830228163806,0.0017784456799035957,0.0015866081286879108,1,3.0994415283203125e-06,0,0,0,0.6546266495792176,0.21924969726897842,0.29295679363406407,0.5915276855471705,0.14595664826696514,0.2043475609500817,0.31726283914896736,0.18882953408169398,0.19390908155509567,1032.3540189266205,18.101850986480713
28700,0.001984480253392762,0.0016215942980121328,0.00161387705192945,1,2.1457672119140625e-06,0,0,0,0.6547310593454714,0.21915671401350056,0.29281548343490066,0.5917086812404454,0.1458126429054327,0.20423466450293984,0.31721057746187287,0.18883527786616397,0.19391551442646923,1035.9615004062653,18.148658514022827
28800,0.0023951874224120845,0.002093001313630327,0.0020604571996772174,1,2.6226043701171875e-06,0,0,0,0.6541502262787822,0.219095838910653,0.292821330828505,0.5923220539908021,0.14586239883009217,0.20435221699611408,0.3172222971172522,0.18883488223178996,0.19391335880542962,1039.6095538139343,18.197545528411865
28900,0.001615604645856486,0.0011771881668795892,0.0012809566778927833,1,1.9073486328125e-06,0,0,0,0.6545246828895164,0.21930823960085846,0.29301666365287976,0.5919065025561365,0.1459421485171328,0.20440399318148497,0.3177217526115298,0.18883619152204234,0.19391455405530802,1043.2297558784485,18.244649410247803
29000,0.0018234677953184143,0.00181650514652347,0.0015395990127595738,1,2.86102294921875e-06,0,0,0,0.6550399828134552,0.2192687723010847,0.29299814847890443,0.5919960891244164,0.1460811625288187,0.20452355900366884,0.3174661280679346,0.18883842189773312,0.19391627214209875,1046.8667345046997,18.292125940322876
29100,0.002467063830404126,0.00264797351873637,0.0024229428254641805,1,2.1457672119140625e-06,0,0,0,0.6538401962030769,0.2192449038425997,0.2929752307985388,0.5911863470557931,0.1461091634797793,0.20455644309811494,0.31785166637472917,0.18884348432691633,0.19392150976725034,1050.5821681022644,18.340049505233765
