epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
35200,0.0015446282726807366,0.0010533137056568428,0.0011566642657818982,1,2.1457672119140625e-06,0,0,0,0.0841601716968597,0.028602170631441423,0.037721293632970096,0.0957754194250292,0.026946063102047793,0.03651483275738068,0.20230201907468004,0.17132106519004667,0.17161873408483885,1256.1765060424805,23.670782566070557
35300,0.0018369937669299868,0.0016946817676262889,0.0014039685182080548,1,2.384185791015625e-06,0,0,0,0.08427248442759801,0.0285466913820962,0.037652965535394226,0.0957480237201212,0.026900859361577496,0.036454604668877684,0.2026482161237233,0.17132166263391316,0.17161842174240985,1260.2189650535583,23.723307371139526
35400,0.0014328930123823184,0.0019287057477233886,0.0020350533236876116,1,2.86102294921875e-06,0,0,0,0.083851671003111,0.02848466678589167,0.03757163257971262,0.09559431399205756,0.02683304069948283,0.036362858154621744,0.20228936563868194,0.17132249198582375,0.17161831493916602,1264.1277449131012,23.775686264038086
35500,0.0016119956949288694,0.0018420574376259366,0.0018812356671345943,1,3.0994415283203125e-06,0,0,0,0.08404379185996864,0.028447398569979382,0.0375117521688634,0.09543181730580108,0.026809183960262124,0.03632443483893901,0.20222323879177884,0.17132300696282113,0.17161811436728078,1267.6585013866425,23.821312427520752
35600,0.0021075548181373333,0.0014373623594084591,0.001834244465640518,1,2.6226043701171875e-06,0,0,0,0.0836945216442372,0.028377884866754903,0.03742937317983249,0.09538647440673981,0.026744579880769725,0.036238065842543715,0.20233871300817974,0.17132333308726655,0.17161749625822056,1271.3191862106323,23.86968493461609
35700,0.0018695178780145628,0.001859837018009655,0.0020357752974600376,1,2.1457672119140625e-06,0,0,0,0.08346003758355384,0.028329397145612202,0.03736432136337357,0.09499142632359497,0.02671201304647314,0.036184137365696915,0.2023060329041626,0.17132395426785393,0.17161705881791184,1275.0524575710297,23.91667938232422
35800,0.0019136153357077984,0.0017158297860340736,0.0020209508052253453,1,2.384185791015625e-06,0,0,0,0.08312398303676273,0.028284228440999877,0.0372971854441125,0.09484172444641048,0.026651619697929646,0.036103540822607465,0.2021751197434689,0.17132468000677004,0.17161687155716807,1278.89035654068,23.965075969696045
35900,0.0015981027185378808,0.0017721283011587485,0.0017257564911941862,1,3.337860107421875e-06,0,0,0,0.08295847465691156,0.02823130572552932,0.03722829462439872,0.09456726887669495,0.02660610507189503,0.036041544382787,0.20175789646899123,0.1713254534886356,0.17161695030674173,1282.6271588802338,24.011518716812134
36000,0.0019854895598490074,0.002623137713758786,0.002492608481826003,1,2.86102294921875e-06,0,0,0,0.08302250324836725,0.028165372249605504,0.037146386007639545,0.09442570292636804,0.026560170896920837,0.03597695031191561,0.20180306292108208,0.17132578599288986,0.17161617310521093,1286.4403314590454,24.060636043548584
36100,0.0013691299708316965,0.001567754093763373,0.0011075498567647349,1,2.6226043701171875e-06,0,0,0,0.08262653850521454,0.028125950282468996,0.037093135786272366,0.09415845624519098,0.026520778129177178,0.03592078952374414,0.2018341007832576,0.1713266238244548,0.17161644765155074,1290.4776141643524,24.109737396240234
36200,0.0020850168145190584,0.0019340233579636795,0.0014702010760190287,1,2.384185791015625e-06,0,0,0,0.08273712269608878,0.02806492013378454,0.037016405409782405,0.09411799963130937,0.026463905201255584,0.03584396006036423,0.20158112775951542,0.17132731689051053,0.17161599499460772,1294.261349439621,24.156906127929688
36300,0.0017369054525589525,0.0017637182713143987,0.0017886435597378111,1,2.6226043701171875e-06,0,0,0,0.08258468770387428,0.02801890454233557,0.036946074268077944,0.09438747028451541,0.02640857676741156,0.03577538469305135,0.2019375951890292,0.17132783281567998,0.17161577584158458,1298.277817249298,24.206111669540405
36400,0.001991388562610441,0.0022791639186400606,0.001772516962919076,1,3.0994415283203125e-06,0,0,0,0.08262680435854058,0.027971658342249406,0.03688719223377283,0.09373736480039724,0.02637010182270496,0.035715546505847844,0.20175335784469617,0.1713284456153343,0.17161556788863588,1302.2765159606934,24.255293130874634
36500,0.0018102515301644737,0.00247445874981337,0.0022972904226459742,1,2.384185791015625e-06,0,0,0,0.08232115982049142,0.02790404011444736,0.03680685120254588,0.09371752158131369,0.02633152436360662,0.035665359171967975,0.20182065353985879,0.17132872899550988,0.17161517201477197,1306.1452088356018,24.303242921829224
36600,0.002074291207689311,0.0024261679758255106,0.0025386322253869425,1,2.6226043701171875e-06,0,0,0,0.08195503588433024,0.02786704606440433,0.036750808920483956,0.09328298885406083,0.026266381280869576,0.03558447417246691,0.20175688351676024,0.17132943895544936,0.1716150795494476,1310.1250240802765,24.356213569641113
36700,0.0012704269754185704,0.0019722648171112134,0.0018569699339834184,1,2.1457672119140625e-06,0,0,0,0.08184632648993295,0.027811458585232127,0.03667861236916906,0.09336590654291524,0.02623072719860976,0.0355247690939164,0.20183878202136052,0.17133009792306875,0.17161485375551672,1313.8784730434418,24.403230905532837
36800,0.002090668140190134,0.0017047634282537083,0.0015285481258986953,1,2.6226043701171875e-06,0,0,0,0.08182975131739549,0.027757425361818237,0.03661142327273241,0.09321336027437535,0.026187974991882364,0.035466742497986974,0.2016237867713322,0.1713303420332903,0.1716142807345715,1317.738469362259,24.452524662017822
36900,0.0017928513617999076,0.0016970614605396027,0.0017043604253178107,1,2.1457672119140625e-06,0,0,0,0.08177644510523574,0.02770791174415142,0.03654554019824815,0.09269332534573607,0.026133083141251574,0.035395858527630324,0.20159927285191737,0.17133138336025966,0.1716145250933836,1321.6673877239227,24.50270128250122
37000,0.001718729042983147,0.0019284861913043746,0.001984655917154049,1,3.337860107421875e-06,0,0,0,0.08133952731094357,0.02767184241652474,0.03648745676156169,0.09270827714195234,0.026097861251440726,0.035343774734383854,0.20141346300456942,0.17133187934939714,0.17161426224955378,1325.294600725174,24.54823899269104
37100,0.0017535316670776297,0.0016209461117254653,0.0017082436886025655,1,3.0994415283203125e-06,0,0,0,0.08141745614809354,0.02762002009610726,0.03641950729168086,0.09254488146631462,0.026054374217080255,0.03527677498970501,0.20123451622737454,0.17133234711808037,0.1716138420761598,1329.1499099731445,24.598707675933838
37200,0.0018649306583159166,0.002374214597240666,0.0019373920013964277,1,2.384185791015625e-06,0,0,0,0.0813380095281671,0.02757754947760459,0.03635470420539382,0.09240925982119894,0.026007746164969404,0.035215675716407734,0.20118605542368995,0.1713328422222612,0.17161344053552063,1332.9904379844666,24.6498019695282
37300,0.00166605044399612,0.001801706197651097,0.0018566038445366213,1,2.384185791015625e-06,0,0,0,0.08112124922325915,0.02750993511108456,0.03628406452132579,0.09217834209158171,0.02595579227546043,0.035154393337162006,0.20116151472966992,0.1713337207265036,0.17161350372998782,1336.6396474838257,24.696786880493164
37400,0.0019327376608957864,0.0019820731076167775,0.0017511800752926972,1,7.343292236328125e-05,0,0,0,0.08079199723660686,0.027470896393569887,0.03622648426803507,0.09197817193418695,0.025921569075187934,0.035089767900705476,0.20123751297472525,0.17133414131417135,0.17161331285618162,1340.4222569465637,24.745190382003784
37500,0.00202653465462513,0.001917362459736019,0.0021680437629659033,1,2.1457672119140625e-06,0,0,0,0.08070235686734913,0.027415610834193624,0.0361528620635551,0.09199173769764613,0.025865100390261565,0.035023806376970744,0.20129235487544372,0.1713346024253752,0.1716129200440022,1344.171807050705,24.79191279411316
37600,0.0022679020063833544,0.0012901073881390534,0.0017065075882029684,1,2.384185791015625e-06,0,0,0,0.08070102449608386,0.02735685925495597,0.03608390788252434,0.09197406448111037,0.025829004496954147,0.034976796263725726,0.20091300911900234,0.17133528579116272,0.17161255766244424,1347.649795293808,24.835619688034058
37700,0.0013625790010694861,0.0016676097469777765,0.0016678117847031375,1,3.5762786865234375e-06,0,0,0,0.08052978002394087,0.027321216500487203,0.03603059158882765,0.0916066420978216,0.02579848080387673,0.03492908263450919,0.201344228687101,0.17133548990357586,0.17161243071989543,1351.408817768097,24.8811616897583
37800,0.0018050506873947703,0.0018639053403201045,0.001753373307154367,1,2.6226043701171875e-06,0,0,0,0.08034174409855328,0.027279768929467808,0.035962073129423504,0.09146653146764072,0.025742152324109965,0.03485699596680893,0.20079139765177634,0.17133621269196095,0.17161215303457467,1355.009753704071,24.926696300506592
37900,0.0017033960009330967,0.0016840991943843171,0.0019772842721752434,1,2.1457672119140625e-06,0,0,0,0.08006454485863129,0.027220778010360765,0.03589235785833047,0.09129553976825724,0.025696031847535265,0.03479030843816645,0.20120923806820112,0.17133664607829246,0.17161187340962689,1358.8629114627838,24.975183486938477
38000,0.0015573923847665982,0.0016994682822883524,0.0016067828421722045,1,3.0994415283203125e-06,0,0,0,0.07989416440193027,0.027174878254270143,0.03583467329762635,0.09134578703018453,0.025654957006824193,0.03474027816690845,0.20076940341165894,0.17133734691864352,0.1716117903951417,1362.484633922577,25.022143602371216
38100,0.0022549485277833965,0.001357871375483842,0.001499128742232552,1,1.6689300537109375e-06,0,0,0,0.07977008209122177,0.027127377489725955,0.03577607625859245,0.09120550540006964,0.02560282963586298,0.03467202597563213,0.20091586201483036,0.17133789814389164,0.17161160824976562,1366.0665905475616,25.066506147384644
38200,0.0012504575899289806,0.0015314554841218998,0.0015602623581359581,1,2.384185791015625e-06,0,0,0,0.08004263375334729,0.027086081370306127,0.03571714678011862,0.09110810020011983,0.0255774105193134,0.03462315548895945,0.20067008039508671,0.17133824373656809,0.17161108715128542,1369.494719028473,25.11040234565735
38300,0.0014577576982747046,0.0014281705608509832,0.001965417196151207,1,2.86102294921875e-06,0,0,0,0.07956005077147162,0.02703822554241887,0.03565338886452414,0.09064622666953673,0.02552435776152409,0.03455741090381483,0.2009648026252422,0.17133891266554319,0.17161108452690513,1372.957157611847,25.154058933258057
38400,0.0019446212136229393,0.0017294962418897414,0.0018359815262892834,1,2.6226043701171875e-06,0,0,0,0.07956098589477681,0.026995919794582733,0.03559676498054977,0.09035724729840383,0.025482101914263016,0.03450174931270846,0.20082961375129615,0.17133923530359818,0.17161065692431382,1376.444031715393,25.19893169403076
38500,0.0018652318804674925,0.0022061069282382287,0.002173909217300313,1,2.6226043701171875e-06,0,0,0,0.07944103336787103,0.026946318607191606,0.03553197603564677,0.09032592448701046,0.0254519159920252,0.03445812251172836,0.20062712636689461,0.17133998838048803,0.17161085267160922,1380.152113199234,25.24751329421997
38600,0.0014717252644533842,0.0014421325830207832,0.001469356285815182,1,2.384185791015625e-06,0,0,0,0.07925460339970344,0.02690583168405191,0.035478616356477526,0.09007647729931456,0.0254092747495364,0.03440101302155538,0.20138907493609315,0.1713404319320806,0.17161075742837567,1383.9718668460846,25.29756259918213
38700,0.0015352534244154614,0.0024670909342089375,0.0018213319485323454,1,2.86102294921875e-06,0,0,0,0.07946149354520031,0.026862201184541655,0.03541977232188533,0.09002331620198956,0.02537468817744895,0.03434978861685059,0.2011015540083254,0.17134097739816728,0.17161030739288943,1387.5126330852509,25.342488288879395
38800,0.00224526423896562,0.0018314263327126878,0.0019408445387977154,1,2.384185791015625e-06,0,0,0,0.07893141915805296,0.026817838160414047,0.03536494495766263,0.0902488282055047,0.025328563075698855,0.034284125097752215,0.20056558695480886,0.17134137577555858,0.17161008739370429,1391.0264685153961,25.386799097061157
38900,0.0019969640289247345,0.0016272684617897961,0.0018526859915374838,1,2.1457672119140625e-06,0,0,0,0.07878804114476358,0.026773936656074606,0.035305452856325005,0.08990390659772585,0.02529369413936971,0.03423489867378777,0.20111577095323696,0.17134206364666138,0.17161028739670767,1394.5442655086517,25.430387258529663
39000,0.0017676018975841534,0.0013718818078626571,0.001545499212203677,1,3.0994415283203125e-06,0,0,0,0.07861197053148891,0.026731648697270398,0.03524997388972901,0.0895752364627308,0.02523954802274394,0.03417431854323685,0.20042769744065891,0.17134244213868546,0.17160984300938986,1397.955085992813,25.474905490875244
39100,0.0019005336468417566,0.002507030126915083,0.002129450543939846,1,2.1457672119140625e-06,0,0,0,0.07918169031050369,0.02668239096327314,0.03518662938414178,0.08932082886021248,0.025213206066459732,0.03412412112684646,0.20050794434828179,0.17134274702057828,0.17160955497545582,1401.490662097931,25.51944065093994
39200,0.0016603438471473383,0.0014367682940602255,0.0017319062853299334,1,1.9073486328125e-06,0,0,0,0.07853518796685134,0.026635857808056232,0.035123412434878425,0.08970381702403529,0.025163619338906342,0.03406037822802497,0.20056082794107155,0.17134338453586612,0.17160944291415492,1405.2545421123505,25.566588163375854
39300,0.001667745466602047,0.0017149446343381813,0.002154626465302567,1,2.1457672119140625e-06,0,0,0,0.07854104498278114,0.02660021169395995,0.035077976839501236,0.08954835530825878,0.02512733428276101,0.034013903265529576,0.20050131576799135,0.17134380986112718,0.171609335818811,1408.7692968845367,25.613754272460938
39400,0.0021988484708504244,0.002126281953395835,0.0019619638265791495,1,2.1457672119140625e-06,0,0,0,0.07815991304748766,0.02655471534069996,0.03501598342140193,0.08897355904206314,0.02509742763015994,0.03396940928306897,0.200461546457404,0.1713445701888817,0.17160914358809842,1412.331393957138,25.659531354904175
39500,0.001852749171151634,0.0018928372114697558,0.0016631449037099177,1,2.6226043701171875e-06,0,0,0,0.07839691658543675,0.02651936670800354,0.034968663361422965,0.08896118910630962,0.025058808817798518,0.03391610654106514,0.20043133409555036,0.17134467863049535,0.17160858872121745,1416.2933456897736,25.709900856018066
39600,0.0022652875804093364,0.0017169143526703512,0.002245546226693127,1,4.0531158447265625e-06,0,0,0,0.07778399000705898,0.02647424382530278,0.03490340457240264,0.08908429954904243,0.0250240341862457,0.033861452586579945,0.2004994389333028,0.17134552423076366,0.17160884716409583,1420.1072797775269,25.75921654701233
39700,0.0016752518129663774,0.0019918607333121036,0.0020289066896486546,1,2.384185791015625e-06,0,0,0,0.07786351013938358,0.02643971310404299,0.034861637979554876,0.08848734081050816,0.02498896473909963,0.033822720421205106,0.20014944502788712,0.1713457690568181,0.17160839041858245,1423.6956522464752,25.805034399032593
39800,0.0012014295194659732,0.0017085564344806459,0.0013571625239349565,1,3.0994415283203125e-06,0,0,0,0.07763984338345606,0.026389582696010286,0.0347996867508093,0.08838076245795251,0.024950162040250627,0.03376563559110411,0.2001101442566391,0.17134620039175086,0.17160833149985122,1427.311586856842,25.850037813186646
39900,0.0013805216824571004,0.0017219699785613815,0.001610203323780545,1,3.337860107421875e-06,0,0,0,0.07748914387132304,0.026355255778322182,0.03475280477296359,0.0882355601086608,0.024911867629454784,0.033711336994591674,0.2001611267374459,0.17134658314401202,0.17160803964245538,1431.387588262558,25.89926314353943
40000,0.0022932923654445936,0.0016127757565480016,0.0021214418067124294,1,4.291534423828125e-06,0,0,0,0.07735897702323538,0.026308503328729485,0.03469256047666634,0.08791683414967463,0.02486330326148871,0.03365340660776013,0.20020329291358108,0.17134736668194306,0.1716082039249451,1435.3019082546234,26.800302505493164
40100,0.0017975701515811227,0.0018330462883316967,0.001655671726868535,1,2.86102294921875e-06,0,0,0,0.07751593382901288,0.02627096994922399,0.0346422209828325,0.08789342518537166,0.02484117080233307,0.03360484178974257,0.200221550150256,0.1713475271993501,0.17160764467164322,1439.2328906059265,26.8487651348114
40200,0.0021509663988147007,0.001505327367938597,0.0018655315409132657,1,2.384185791015625e-06,0,0,0,0.07722250119156647,0.026221213523234296,0.034580142310834276,0.08800173538338055,0.02479163185594721,0.033552794390016585,0.2000805702952997,0.1713479463950992,0.17160777776088468,1442.9973022937775,26.89578676223755
40300,0.002145430873779497,0.0018062095902993966,0.0021873748537578515,1,2.384185791015625e-06,0,0,0,0.07702432518629321,0.02618858520963048,0.03453388865013493,0.08775132257956986,0.02476232631873891,0.033510061870452225,0.20011357195874568,0.17134849827831733,0.17160755923662388,1446.772848367691,26.94329833984375
40400,0.0019074172544382428,0.0014647110884193487,0.002256517442075197,1,2.6226043701171875e-06,0,0,0,0.07691647666987797,0.026139199689636135,0.03446971285057281,0.08773804408910385,0.024720752330857486,0.03345395927949269,0.2002768606935561,0.17134927268537453,0.17160774764659295,1450.6439876556396,26.993400812149048
40500,0.0020644310695301874,0.0016411021070100729,0.0018668123890028462,1,2.6226043701171875e-06,0,0,0,0.0771042937335408,0.026113220728551746,0.03443325753148134,0.08743609468133676,0.024697604071622824,0.03341790881512164,0.20020291696748282,0.17134938596758226,0.17160721838820053,1454.5209789276123,27.043495655059814
40600,0.0019357454505017913,0.0017946649524428482,0.0017330525753955495,1,2.6226043701171875e-06,0,0,0,0.0766986803255368,0.026068521285744817,0.03437541143645159,0.08738933067246502,0.024655268204110056,0.033358357042282856,0.199748061424444,0.17134988762662703,0.17160701420819247,1458.4761698246002,27.091648817062378
40700,0.0021926336703322648,0.0015493149014179043,0.0021711786305908705,1,2.6226043701171875e-06,0,0,0,0.07669089225750482,0.02603582763879022,0.03432486942775206,0.08724245214848828,0.02462262316320599,0.03331227339987586,0.20049525494704046,0.17135058868500797,0.17160714187519324,1462.2431347370148,27.138981580734253
40800,0.001972520598711114,0.0014578884733900017,0.0016890424677549931,1,3.0994415283203125e-06,0,0,0,0.07673247025742111,0.026000186994289486,0.03427749262815486,0.08720319889539849,0.024592469447176843,0.03326913498108294,0.20056817178206154,0.17135082346808217,0.1716067085369914,1465.9904463291168,27.185527563095093
40900,0.001636240244734451,0.0012120735660807874,0.001775518028558909,1,1.9073486328125e-06,0,0,0,0.0766171668445712,0.02596396276326051,0.03423155403917477,0.08696717823442932,0.024544624685667205,0.03320836298683779,0.19978497335876289,0.17135125206648566,0.17160652930720632,1469.642417192459,27.2319917678833
41000,0.0018344464043887065,0.0015115472216835693,0.001564896143686302,1,2.6226043701171875e-06,0,0,0,0.07650215212835612,0.02591198836329148,0.03417508275276949,0.08697748183752055,0.024515008644685508,0.03317186524899021,0.20026562485642252,0.17135180556823199,0.17160663173503804,1473.1091623306274,27.27658462524414
41100,0.0019038208204955054,0.0019321068681682901,0.0017655220488449683,1,2.1457672119140625e-06,0,0,0,0.0766241623569915,0.025887057389270288,0.03413465972562773,0.08671765738314804,0.02448721997218807,0.03312404527856424,0.20012669412424433,0.17135218992150578,0.17160647600642942,1476.563265800476,27.3212730884552
41200,0.001415192051515357,0.001741073654179394,0.0016421177334975112,1,2.86102294921875e-06,0,0,0,0.0764374233676128,0.02583787391687698,0.03407517389227794,0.08666616630147825,0.024448850398290412,0.03307997861850551,0.19993788109872979,0.171352349487823,0.17160601974808695,1480.3671267032623,27.370866775512695
41300,0.0021863198986075416,0.0018636540911265154,0.0019997520608097986,1,3.0994415283203125e-06,0,0,0,0.07592764785534657,0.025818687639147526,0.034029514721199736,0.0864061473518212,0.02442915836740323,0.03304158822542325,0.1998084942911551,0.17135299217600736,0.1716061335661322,1484.3124825954437,27.419511318206787
41400,0.0016457589432166998,0.002151753810168369,0.0016275677849565667,1,2.1457672119140625e-06,0,0,0,0.07614385670168845,0.025774187635144774,0.03397682444416769,0.08626522388400795,0.02438447552886941,0.032986402066190926,0.20031388554962515,0.1713537012061516,0.1716061836871766,1488.0296866893768,27.469109535217285
41500,0.0018152484303206708,0.001742386563175713,0.0016858980955266724,1,3.0994415283203125e-06,0,0,0,0.0758357101931944,0.02572651907945142,0.03392368504592538,0.08620786296819685,0.024333231776245558,0.032930046808435705,0.20015057846912798,0.17135404199856294,0.17160593323569603,1491.8938026428223,27.517669439315796
41600,0.0017770683588421432,0.0022626598988415465,0.0015705161278982485,1,2.9325485229492188e-05,0,0,0,0.07567931911241535,0.025693885663385305,0.033887333714701824,0.08608182968305403,0.024323560489346058,0.032901306698748634,0.19979993789024242,0.17135420241934324,0.17160552368935475,1495.9764897823334,27.568877696990967
41700,0.0013920694797218414,0.0016869353045785825,0.001618844904152197,1,2.1457672119140625e-06,0,0,0,0.07555108380461924,0.02565444629914818,0.033830722099981135,0.08588281835046518,0.024287600527179924,0.03284980993404613,0.19965837777510842,0.1713547126042182,0.17160557739647592,1499.9991714954376,27.61852717399597
41800,0.0017737031705026168,0.0017211554439201474,0.0017916678842735782,1,2.384185791015625e-06,0,0,0,0.07566147771173615,0.025626526502987967,0.03378985944698026,0.08637085358001614,0.0242530803548096,0.03280105223988534,0.1993277908726463,0.17135509325163084,0.17160523256002955,1503.9269304275513,27.668280363082886
41900,0.001269933801192849,0.0013353545326379498,0.001596465111364841,1,2.86102294921875e-06,0,0,0,0.07533811834364561,0.025581207003564102,0.03373945822563563,0.08573137098164824,0.024214246988784063,0.03276059297289352,0.19975111572918802,0.17135546090574152,0.17160509727093548,1507.7310903072357,27.717296838760376
42000,0.0018337515447041583,0.001390405175018744,0.0018150718868445645,1,2.6226043701171875e-06,0,0,0,0.07538967496250186,0.02554534003153895,0.03368929673094086,0.08585299533439625,0.024178516831508318,0.032707915006775015,0.1995944188469676,0.17135603783220443,0.1716053460683324,1511.773036956787,27.768182277679443
42100,0.0014167170301710686,0.0016523910555212677,0.0014307224640710964,1,2.6226043701171875e-06,0,0,0,0.07516859083856914,0.025516535474359864,0.03364941906354026,0.08538767377268955,0.024154103720817666,0.032674364805718704,0.19920242900027674,0.17135637878320856,0.17160491562643285,1515.6365766525269,27.816956043243408
42200,0.0015588528726154238,0.0022088283346357145,0.002080172719041258,1,3.337860107421875e-06,0,0,0,0.07511316694982942,0.025487473391382347,0.03360413660932391,0.08548131483581559,0.024127853245721878,0.03262925986233721,0.19979396391753257,0.17135703783421122,0.1716052379669911,1519.6767365932465,27.87053370475769
42300,0.001390208342144962,0.00131626005326781,0.0016450282281719793,1,2.6226043701171875e-06,0,0,0,0.07488896236495507,0.025445832560739297,0.033554488962954696,0.08531905373613832,0.024092650143528127,0.0325870400591657,0.19938249645762074,0.17135731403472268,0.17160475578932233,1523.595291852951,27.92028498649597
42400,0.0013234773723208582,0.0015750814249608,0.0016573569589674458,1,1.0013580322265625e-05,0,0,0,0.07502231784874552,0.02539980188081163,0.03350190425747811,0.08506360500397411,0.0240559927971078,0.03254017694267343,0.19954371999723008,0.17135725273377908,0.1716042755308412,1528.5393552780151,27.979342699050903
42500,0.002113409243336713,0.0022853426338697623,0.0022968028607057017,1,2.384185791015625e-06,0,0,0,0.07473831522809887,0.02538132761358227,0.033466224319741264,0.08499218917532872,0.02403542982228335,0.032500706225212,0.19909207652764382,0.17135816152576044,0.1716046697876053,1534.4761109352112,28.06193995475769
42600,0.0014590193058275358,0.0014710328656408304,0.0014294288182808241,1,2.6226043701171875e-06,0,0,0,0.07489738061884262,0.02534603577147619,0.03341517612865997,0.08538511594080622,0.02399753959643129,0.03245391340840759,0.1994638925043941,0.1713583890494279,0.17160431735932508,1538.2324562072754,28.113102674484253
42700,0.0017766645203464888,0.0017036116035564208,0.0017273487376656578,1,2.6226043701171875e-06,0,0,0,0.07457544451746936,0.025307854871571753,0.03337448280679453,0.08472142222200774,0.02395746992253365,0.03240642461732892,0.19945584187238818,0.17135851865893753,0.1716042059324541,1541.7378203868866,28.157870054244995
42800,0.00164266621866202,0.0018560782152481933,0.0020110849067358078,1,3.0994415283203125e-06,0,0,0,0.07460456570039513,0.02526531292600771,0.03332128752630893,0.08488855379471438,0.0239267222041889,0.032359898329158754,0.19895155625458827,0.17135925951266895,0.17160431226874812,1545.2538578510284,28.203538417816162
42900,0.0015088108530709292,0.001856740151151684,0.0016756186242671695,1,2.86102294921875e-06,0,0,0,0.07432416146457198,0.025240818234652115,0.033287672928694965,0.08472060550258662,0.02390620947438681,0.032329442292444,0.199628993150339,0.17135931581523217,0.17160384278214302,1548.7446947097778,28.248343467712402
43000,0.0019504653055441995,0.00213324589841259,0.0021432964758508043,1,2.1457672119140625e-06,0,0,0,0.07424361837093676,0.025197563519902825,0.03323209213108712,0.08435672541455305,0.02387490672131127,0.03228621851182804,0.19913952854579486,0.1713597495620653,0.1716038526724454,1552.4209439754486,28.295371532440186
43100,0.0014904391209402679,0.0013455389664444664,0.0018230007544584315,1,2.6226043701171875e-06,0,0,0,0.07430767498033922,0.025174915641373405,0.03320063221755675,0.08428476394355022,0.02384631637465781,0.032253950246086724,0.19923198369681305,0.17136017578046037,0.17160374501473524,1555.9761002063751,28.339977979660034
43200,0.001290233766694016,0.0017007189768651048,0.001587520454624871,1,2.6226043701171875e-06,0,0,0,0.07430166094126191,0.025138905758852997,0.03315060202798575,0.084356977160431,0.023815485385465823,0.032205574339732326,0.19962231813536002,0.17136053998323794,0.1716036058953831,1559.6362833976746,28.38472080230713
43300,0.0020404540256681314,0.0016882141593730776,0.0016210825310372934,1,2.384185791015625e-06,0,0,0,0.07394531329282422,0.025111653805047818,0.033111412692226616,0.08431794900909378,0.023784366957355408,0.03216545138744473,0.19903459313435512,0.1713608790352227,0.17160355116435524,1563.1705973148346,28.42996597290039
43400,0.002388494049404933,0.0019203910497789679,0.0019339895767643538,1,2.86102294921875e-06,0,0,0,0.07383533086256211,0.02507107620007239,0.03306508705046814,0.0844294585818132,0.023743943140663172,0.032113835785252974,0.19919896329148878,0.17136141375693448,0.17160354609282932,1566.7513501644135,28.47626805305481
43500,0.0011451700331751025,0.001675569333571686,0.0014221203779120617,1,2.8371810913085938e-05,0,0,0,0.07377833630059817,0.02503980545616602,0.03302126568105294,0.08380638072392901,0.02372420527660417,0.03208111160574798,0.19901304306791712,0.17136170639614645,0.17160318213053852,1570.3834354877472,28.52300786972046
43600,0.001679389128352182,0.0020196481500918684,0.0018084284813974956,1,3.0994415283203125e-06,0,0,0,0.07389071020138771,0.02501429173670095,0.03298259115072698,0.08409606416896248,0.0236889587788335,0.032038255897424005,0.1988119538376636,0.17136215191058207,0.17160337670914044,1574.0255751609802,28.571229934692383
43700,0.0016012339056925284,0.0011506188716947918,0.001464757618550236,1,2.1457672119140625e-06,0,0,0,0.07352313733695753,0.02497897053611997,0.03293796638936705,0.08365559095415481,0.023670487254388466,0.03200946513300191,0.1994015413399719,0.171362394779485,0.1716029812257112,1577.5231852531433,28.615405797958374
43800,0.0013665580997573347,0.001566281352981605,0.0018497937822040678,1,1.9073486328125e-06,0,0,0,0.07349233870489981,0.024952650636692858,0.0329024744546464,0.08364195084866527,0.02363732037918919,0.03196108233296917,0.19886736587715248,0.17136278227403168,0.1716029121397871,1581.0931332111359,28.660379886627197
43900,0.0021269625987271057,0.0017697374500211319,0.001888686375683915,1,4.291534423828125e-06,0,0,0,0.07387410715499612,0.024916777809529812,0.03285943082134001,0.083615510408764,0.023605651057482746,0.03192285716112776,0.19895866269342788,0.17136302773040651,0.1716027234730269,1584.8871541023254,28.707532167434692
44000,0.0014728491661913923,0.001376986610034256,0.0013478038355579786,1,2.384185791015625e-06,0,0,0,0.07366494790808298,0.024886533696721343,0.03282073906395047,0.0833369564056041,0.023583945203589057,0.03188872706313465,0.19889228676158588,0.17136362507850356,0.1716026430784947,1588.8911345005035,28.757007122039795
44100,0.0021348441653691874,0.0021096032009937675,0.002241328705041651,1,2.1457672119140625e-06,0,0,0,0.07329693660721437,0.02485143151724735,0.032777882199185454,0.0833227887603212,0.0235587821677496,0.031851598316973664,0.1988907486935778,0.17136385355574285,0.1716026818219492,1593.5053734779358,28.810194492340088
44200,0.0019492469816554253,0.0018537469351573906,0.0021166890799427986,1,2.6226043701171875e-06,0,0,0,0.07309955767527823,0.024827292178723558,0.03273556567902385,0.0831845766961774,0.023529327064947834,0.03180786910109353,0.19917301340852145,0.1713646364680569,0.1716029100505102,1597.250747203827,28.861229181289673
44300,0.0016659528666178986,0.0018331637475810236,0.0018223502613728404,1,1.9073486328125e-06,0,0,0,0.07314707579834133,0.02478998067154968,0.032694868601193985,0.08310952500768867,0.023500983751134946,0.03177076289350675,0.19871284696439684,0.17136491134462375,0.1716026940624395,1601.021600484848,28.909407138824463
